,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,390.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3300.7707022683853,-3479.427546654825
1,rsmax2,fast.iamb,mi,0.01,hc,bic,390.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3300.7707022683853,-3479.427546654825
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,410.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3300.7707022683853,-3479.427546654825
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,410.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3300.7707022683853,-3479.427546654825
4,rsmax2,fast.iamb,mi,0.05,hc,bde,374.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3300.7707022683853,-3479.427546654825
5,rsmax2,fast.iamb,mi,0.05,hc,bic,374.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3300.7707022683853,-3479.427546654825
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,394.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3300.7707022683853,-3479.427546654825
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,394.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3300.7707022683853,-3479.427546654825
8,rsmax2,fast.iamb,mi,0.1,hc,bde,358.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3300.7707022683853,-3479.427546654825
9,rsmax2,fast.iamb,mi,0.1,hc,bic,358.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3300.7707022683853,-3479.427546654825
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,378.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3300.7707022683853,-3479.427546654825
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,378.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3300.7707022683853,-3479.427546654825
12,rsmax2,fast.iamb,x2,0.01,hc,bde,388.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-3346.49431385939,-3510.087320679916
