,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33822.14595290151,-33973.12367643185
1,rsmax2,fast.iamb,mi,0.01,hc,bic,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33822.14595290151,-33973.12367643185
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33822.14595290151,-33973.12367643185
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33822.14595290151,-33973.12367643185
4,rsmax2,fast.iamb,mi,0.05,hc,bde,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33822.14595290151,-33973.12367643185
5,rsmax2,fast.iamb,mi,0.05,hc,bic,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33822.14595290151,-33973.12367643185
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33822.14595290151,-33973.12367643185
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33822.14595290151,-33973.12367643185
8,rsmax2,fast.iamb,mi,0.1,hc,bde,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33822.14595290151,-33973.12367643185
9,rsmax2,fast.iamb,mi,0.1,hc,bic,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33822.14595290151,-33973.12367643185
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33822.14595290151,-33973.12367643185
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,162.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33822.14595290151,-33973.12367643185
12,rsmax2,fast.iamb,x2,0.01,hc,bde,142.0,2.0,4.0,0.8489583333333333,0.8333333333333333,0.8,0.96875,-33822.14595290151,-33973.12367643185
