,Algorithm,Restrict,Test,Sig. level,Maximize,Score,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
0,rsmax2,fast.iamb,mi,0.01,hc,bde,390.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
1,rsmax2,fast.iamb,mi,0.01,hc,bic,390.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
2,rsmax2,fast.iamb,mi,0.01,tabu,bde,410.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
3,rsmax2,fast.iamb,mi,0.01,tabu,bic,410.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
4,rsmax2,fast.iamb,mi,0.05,hc,bde,358.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
5,rsmax2,fast.iamb,mi,0.05,hc,bic,358.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
6,rsmax2,fast.iamb,mi,0.05,tabu,bde,378.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
7,rsmax2,fast.iamb,mi,0.05,tabu,bic,378.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
8,rsmax2,fast.iamb,mi,0.1,hc,bde,358.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
9,rsmax2,fast.iamb,mi,0.1,hc,bic,358.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
10,rsmax2,fast.iamb,mi,0.1,tabu,bde,378.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
11,rsmax2,fast.iamb,mi,0.1,tabu,bic,378.0,9.0,21.0,0.7638888888888888,0.75,0.6666666666666666,0.9722222222222222,-3338.403064369252,-3516.8320267844388
12,rsmax2,fast.iamb,x2,0.01,hc,bde,388.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-3404.5681995625664,-3561.868074336857
13,rsmax2,fast.iamb,x2,0.01,hc,bic,388.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-3404.5681995625664,-3561.868074336857
14,rsmax2,fast.iamb,x2,0.01,tabu,bde,408.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-3404.5681995625664,-3561.868074336857
15,rsmax2,fast.iamb,x2,0.01,tabu,bic,408.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-3404.5681995625664,-3561.868074336857
16,rsmax2,fast.iamb,x2,0.05,hc,bde,356.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-3404.5681995625664,-3561.868074336857
17,rsmax2,fast.iamb,x2,0.05,hc,bic,356.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-3404.5681995625664,-3561.868074336857
18,rsmax2,fast.iamb,x2,0.05,tabu,bde,376.0,10.0,22.0,0.7376543209876543,0.7222222222222222,0.6153846153846153,0.9691358024691358,-3404.5681995625664,-3561.868074336857
